date,ticker,entry,exit,reason,pnl_pct,ent_ns,ex_ns
2025-11-03,BWAY,17.7677,17.4725,EOD,-1.662,1762180320000000000,1.7622033e+18
2025-11-04,BVS,7.978,7.8326,SL,-1.823,1762266720000000000,1.76226678e+18
2025-11-04,EXPD,132.2721,135.7042,EOD,2.595,1762266720000000000,1.7622897e+18
2025-11-05,NAGE,7.7477,7.4631,SL,-3.674,1762353120000000000,1.7623533e+18
2025-11-05,AIP,14.4244,14.8906,TP,3.232,1762353120000000000,1.7623542e+18
2025-11-06,EQX,11.9619,12.327,TP,3.052,1762439520000000000,1.76243988e+18
2025-11-06,AAON,111.2792,104.0415,SL,-6.504,1762439520000000000,1.76244618e+18
2025-11-07,INOD,66.066,62.6118,SL,-5.228,1762525920000000000,1.76252646e+18
2025-11-07,MT,39.6296,38.9706,SL,-1.663,1762525920000000000,1.76253168e+18
2025-11-10,SOC,6.977,6.3719,SL,-8.673,1762785120000000000,1.76278662e+18
2025-11-10,VEON,49.7397,48.3107,SL,-2.873,1762785120000000000,1.76278704e+18
2025-11-11,NVO,47.2972,47.6208,TP,0.684,1762871520000000000,1.76287176e+18
2025-11-11,SONY,29.5595,28.4859,SL,-3.632,1762871520000000000,1.76287236e+18
2025-11-12,LOAR,79.5645,75.8517,SL,-4.666,1762957920000000000,1.7629584e+18
2025-11-12,FND,64.3142,61.867,SL,-3.805,1762957920000000000,1.76295858e+18
2025-11-13,ACVA,5.9459,6.123,TP,2.978,1763044320000000000,1.76304522e+18
2025-11-13,CSCO,78.6786,77.3571,EOD,-1.68,1763044320000000000,1.7630673e+18
2025-11-14,GEO,15.1101,14.8597,SL,-1.657,1763130720000000000,1.76313258e+18
2025-11-14,SSL,6.997,7.0658,TP,0.984,1763130720000000000,1.76313342e+18
2025-11-17,ALB,121.8617,123.9674,TP,1.728,1763389920000000000,1.76339076e+18
2025-11-17,JAZZ,168.6685,170.0298,EOD,0.807,1763389920000000000,1.7634129e+18
2025-11-18,GRRR,14.7647,13.4002,SL,-9.242,1763476320000000000,1.76347644e+18
2025-11-18,IAG,13.7738,13.5001,SL,-1.987,1763476320000000000,1.76347818e+18
2025-11-19,SGML,9.3499,9.7124,TP,3.877,1763562720000000000,1.76356326e+18
2025-11-19,NBIS,93.2682,96.5381,TP,3.506,1763562720000000000,1.7635653e+18
2025-11-20,TSSI,8.4142,8.6524,TP,2.831,1763649120000000000,1.76365002e+18
2025-11-20,ALMS,7.3413,7.038,SL,-4.132,1763649120000000000,1.76366022e+18
2025-11-21,WSC,16.5766,16.7885,TP,1.279,1763735520000000000,1.7637357e+18
2025-11-21,LITE,253.5433,244.2718,SL,-3.657,1763735520000000000,1.76373582e+18
2025-11-24,MFI,14.5245,14.0563,SL,-3.224,1763994720000000000,1.76399472e+18
2025-11-24,GOOGL,312.2619,315.8522,TP,1.15,1763994720000000000,1.76399502e+18
2025-11-25,WWD,287.7475,282.1019,SL,-1.962,1764081120000000000,1.76408208e+18
2025-11-25,ANF,78.9789,81.6016,TP,3.321,1764081120000000000,1.76408328e+18
2025-11-26,NVDA,182.0519,179.9599,EOD,-1.149,1764167520000000000,1.7641905e+18
2025-11-26,TEVA,26.016,26.3286,EOD,1.202,1764167520000000000,1.7641905e+18
2025-11-28,AAUC,20.1326,20.5778,TP,2.211,1764340320000000000,1.76434038e+18
2025-11-28,VOR,8.4785,8.1727,SL,-3.607,1764340320000000000,1.7643456e+18
2025-12-01,BHC,6.6667,6.837,TP,2.556,1764599520000000000,1.76459958e+18
2025-12-01,EDU,53.7287,52.7772,EOD,-1.771,1764599520000000000,1.7646225e+18
2025-12-02,BLCO,17.6576,16.8445,SL,-4.605,1764685920000000000,1.76468964e+18
2025-12-02,MDB,411.3747,402.2773,EOD,-2.211,1764685920000000000,1.7647089e+18
2025-12-03,HSHP,9.8098,9.9913,TP,1.85,1764772320000000000,1.76477328e+18
2025-12-03,AEVA,11.8515,12.956,TP,9.319,1764772320000000000,1.76477418e+18
2025-12-04,NCNO,27.1271,25.6086,SL,-5.598,1764858720000000000,1.76485902e+18
2025-12-04,STLA,11.9569,11.8282,EOD,-1.077,1764858720000000000,1.7648817e+18
2025-12-05,ISSC,10.6939,10.4888,SL,-1.918,1764945120000000000,1.76494722e+18
2025-12-05,CEPU,17.9279,17.518,SL,-2.287,1764945120000000000,1.76495028e+18
2025-12-08,VIR,7.022,6.6205,SL,-5.718,1765204320000000000,1.76520468e+18
2025-12-08,HE,12.1121,12.3865,TP,2.265,1765204320000000000,1.7652048e+18
2025-12-09,DBI,6.3854,6.0633,SL,-5.045,1765290720000000000,1.76529162e+18
2025-12-09,VITL,33.4863,33.1341,SL,-1.052,1765290720000000000,1.76530296e+18
2025-12-10,DAKT,19.8899,18.7391,SL,-5.786,1765377120000000000,1.76537736e+18
2025-12-10,BEKE,17.0871,17.008,EOD,-0.463,1765377120000000000,1.7654001e+18
2025-12-11,AG,16.1261,16.8587,TP,4.543,1765463520000000000,1.76547192e+18
2025-12-11,NOK,6.4564,6.3486,EOD,-1.67,1765463520000000000,1.7654865e+18
2025-12-12,RH,162.6925,166.4785,TP,2.327,1765549920000000000,1.76555004e+18
2025-12-12,YOU,39.3543,40.474,TP,2.845,1765549920000000000,1.76555028e+18
2025-12-15,RKLB,63.9088,61.4666,SL,-3.821,1765809120000000000,1.76580966e+18
2025-12-15,STM,26.9469,26.5022,SL,-1.65,1765809120000000000,1.7658117e+18
2025-12-16,TYRA,23.1832,22.9073,SL,-1.19,1765895520000000000,1.76589702e+18
2025-12-16,MSTR,166.3362,168.4245,TP,1.256,1765895520000000000,1.76589888e+18
2025-12-17,AXTI,14.5595,15.0147,TP,3.126,1765981920000000000,1.76598198e+18
2025-12-17,REPX,27.3273,26.8387,SL,-1.788,1765981920000000000,1.76598222e+18
2025-12-18,SNDK,229.4993,222.8766,SL,-2.886,1766068320000000000,1.7660688e+18
2025-12-18,NVTS,7.8779,7.6148,SL,-3.339,1766068320000000000,1.76606928e+18
2025-12-19,TLS,5.6556,5.4453,SL,-3.719,1766154720000000000,1.76615796e+18
2025-12-19,IMSR,7.794,7.7323,EOD,-0.792,1766154720000000000,1.7661777e+18
2025-12-22,SPIR,8.3533,8.5028,TP,1.789,1766413920000000000,1.76641416e+18
2025-12-22,SWK,76.8668,75.1782,SL,-2.197,1766413920000000000,1.76642898e+18
2025-12-23,CRML,8.3233,8.5351,TP,2.545,1766500320000000000,1.7665005e+18
2025-12-23,SSL,6.3263,6.3736,EOD,0.748,1766500320000000000,1.7665233e+18
2025-12-24,ABVX,142.2321,144.8845,TP,1.865,1766586720000000000,1.7665869e+18
2025-12-24,LUNR,17.2022,16.4809,SL,-4.193,1766586720000000000,1.76658756e+18
2025-12-26,GSIT,6.8969,6.5057,SL,-5.673,1766759520000000000,1.76676e+18
2025-12-26,FCX,53.2132,53.0019,EOD,-0.397,1766759520000000000,1.7667825e+18
2025-12-29,OPRA,14.7848,15.0529,TP,1.813,1767018720000000000,1.7670189e+18
2025-12-29,TRMD,19.99,19.96,EOD,-0.15,1767018720000000000,1.7670417e+18
2025-12-30,AXTI,15.7457,16.2375,TP,3.123,1767105120000000000,1.76710518e+18
2025-12-30,GFI,45.1251,44.2293,SL,-1.985,1767105120000000000,1.76710722e+18
2025-12-31,NVDA,190.5485,187.9195,SL,-1.38,1767191520000000000,1.76719242e+18
2025-12-31,ASX,16.2713,16.1386,SL,-0.815,1767191520000000000,1.76720376e+18
2026-01-02,W,107.107,104.9048,SL,-2.056,1767364320000000000,1.7673669e+18
2026-01-02,STLA,11.3163,11.3936,EOD,0.683,1767364320000000000,1.7673873e+18
2026-01-05,CRWV,83.1528,79.8763,SL,-3.94,1767623520000000000,1.7676246e+18
2026-01-05,SLB,43.3433,42.6271,SL,-1.652,1767623520000000000,1.76762556e+18
2026-01-06,UAMY,7.2804,7.5228,TP,3.33,1767709920000000000,1.76770998e+18
2026-01-06,OKLO,93.5283,90.5165,SL,-3.22,1767709920000000000,1.76771184e+18
2026-01-07,MBX,30.1651,31.5008,TP,4.428,1767796320000000000,1.76779698e+18
2026-01-07,LGIH,47.2772,45.9854,SL,-2.732,1767796320000000000,1.7677986e+18
2026-01-08,SERV,14.1742,14.5537,TP,2.678,1767882720000000000,1.76788284e+18
2026-01-08,DRS,39.4736,40.1199,TP,1.637,1767882720000000000,1.76788956e+18
2026-01-09,TIC,11.4514,11.1306,SL,-2.802,1767969120000000000,1.76797098e+18
2026-01-09,NVO,59.7897,58.8326,SL,-1.601,1767969120000000000,1.76797596e+18
2026-01-12,SBSW,16.8168,17.0253,TP,1.24,1768228320000000000,1.7682288e+18
2026-01-12,KC,12.8528,13.5167,TP,5.165,1768228320000000000,1.76823444e+18
2026-01-13,RCAT,13.023,11.9088,SL,-8.556,1768314720000000000,1.76831502e+18
2026-01-13,PDYN,7.1622,7.1628,EOD,0.009,1768314720000000000,1.7683377e+18
2026-01-14,MOS,27.2472,27.6129,TP,1.342,1768401120000000000,1.76840136e+18
2026-01-14,MSTR,178.7886,182.7474,TP,2.214,1768401120000000000,1.76840142e+18
2026-01-15,TLN,409.1587,421.513,TP,3.019,1768487520000000000,1.76850762e+18
2026-01-15,ONTO,222.5123,216.2635,EOD,-2.808,1768487520000000000,1.7685105e+18
2026-01-16,WS,43.5308,42.0921,SL,-3.305,1768573920000000000,1.76857416e+18
2026-01-16,MU,361.7914,355.3248,SL,-1.787,1768573920000000000,1.76857734e+18
2026-01-20,CMCL,29.5395,28.5256,SL,-3.433,1768919520000000000,1.76892366e+18
2026-01-20,EQT,53.1381,51.2788,EOD,-3.499,1768919520000000000,1.7689425e+18
2026-01-21,SMR,20.6306,19.7603,SL,-4.219,1769005920000000000,1.76900652e+18
2026-01-21,RMBS,122.5686,125.4651,TP,2.363,1769005920000000000,1.76900682e+18
2026-01-22,PLAB,38.2762,36.2979,SL,-5.169,1769092320000000000,1.76909418e+18
2026-01-22,SNAP,7.7778,7.6573,EOD,-1.548,1769092320000000000,1.7691153e+18
2026-01-23,FTNT,84.2792,81.416,SL,-3.397,1769178720000000000,1.76918202e+18
2026-01-23,CSIQ,23.2503,22.4126,EOD,-3.603,1769178720000000000,1.7692017e+18
2026-01-26,DOCN,56.8168,58.2345,TP,2.495,1769437920000000000,1.76943792e+18
2026-01-26,ALM,12.3573,12.0537,SL,-2.457,1769437920000000000,1.76944194e+18
2026-01-27,MU,408.3049,409.6499,EOD,0.329,1769524320000000000,1.7695473e+18
2026-01-27,INTC,44.059,43.8761,EOD,-0.415,1769524320000000000,1.7695473e+18
2026-01-28,WDC,268.1279,274.6529,TP,2.434,1769610720000000000,1.76961108e+18
2026-01-28,SBUX,104.5444,98.1637,SL,-6.103,1769610720000000000,1.76961504e+18
2026-01-29,OBE,7.6326,7.4903,SL,-1.865,1769697120000000000,1.76969886e+18
2026-01-29,RIO,97.062,95.8024,SL,-1.298,1769697120000000000,1.76969898e+18
2026-01-30,HSHP,10.7307,10.8242,EOD,0.871,1769783520000000000,1.7698065e+18
2026-01-30,CL,89.7371,89.9799,EOD,0.271,1769783520000000000,1.7698065e+18
2026-02-02,USAR,25.9639,24.9651,SL,-3.847,1770042720000000000,1.77004332e+18
2026-02-02,TMQ,5.2953,5.1075,SL,-3.546,1770042720000000000,1.7700441e+18
2026-02-03,CRML,14.004,13.6484,SL,-2.539,1770129120000000000,1.7701293e+18
2026-02-03,UUUU,22.8128,23.6992,TP,3.886,1770129120000000000,1.77013278e+18
2026-02-04,ANL,10.2602,10.0788,SL,-1.769,1770215520000000000,1.7702157e+18
2026-02-04,SEDG,35.3803,36.4518,TP,3.028,1770215520000000000,1.7702175e+18
2026-02-05,MCK,889.9891,918.4796,TP,3.201,1770301920000000000,1.77030198e+18
2026-02-05,ALGN,175.5954,175.3545,EOD,-0.137,1770301920000000000,1.7703249e+18
2026-02-06,MITK,11.6066,11.332,SL,-2.366,1770388320000000000,1.77038874e+18
2026-02-06,TMC,6.041,6.4424,TP,6.645,1770388320000000000,1.77040344e+18
2026-02-09,CIFR,15.4104,16.6078,TP,7.77,1770647520000000000,1.7706519e+18
2026-02-09,HL,23.4885,23.966,EOD,2.033,1770647520000000000,1.7706705e+18
2026-02-10,ENTA,15.018,13.8957,SL,-7.473,1770733920000000000,1.77073614e+18
2026-02-10,SONY,23.1381,22.8022,EOD,-1.452,1770733920000000000,1.7707569e+18
2026-02-11,MU,406.431,390.0988,SL,-4.018,1770820320000000000,1.7708232e+18
2026-02-11,ASTS,102.077,94.5293,SL,-7.394,1770820320000000000,1.77082362e+18
2026-02-12,FSLY,14.9249,14.5833,SL,-2.289,1770906720000000000,1.77090672e+18
2026-02-12,SNDK,647.697,666.7404,TP,2.94,1770906720000000000,1.77090744e+18
2026-02-13,SKM,32.3223,32.8498,TP,1.632,1770993120000000000,1.77099366e+18
2026-02-13,ASM,9.6596,9.4514,SL,-2.156,1770993120000000000,1.77099366e+18
2026-02-17,WAY,24.4644,25.2064,TP,3.033,1771338720000000000,1.7713389e+18
2026-02-17,KD,13.2933,13.5864,EOD,2.205,1771338720000000000,1.7713617e+18
2026-02-18,UPWK,13.7237,13.6963,EOD,-0.2,1771425120000000000,1.7714481e+18
2026-02-18,CAVA,67.9579,67.6623,EOD,-0.435,1771425120000000000,1.7714481e+18
2026-02-19,NABL,5.8958,5.3439,SL,-9.361,1771511520000000000,1.77151176e+18
2026-02-19,EMAT,14.4737,13.5424,SL,-6.434,1771511520000000000,1.77151224e+18
2026-02-20,ETSY,50.4604,52.9118,TP,4.858,1771597920000000000,1.77161526e+18
2026-02-20,STLA,7.6977,7.7223,EOD,0.319,1771597920000000000,1.7716209e+18
2026-02-23,VNDA,8.058,8.7116,TP,8.11,1771857120000000000,1.77185772e+18
2026-02-23,NIO,5.2803,5.2946,EOD,0.271,1771857120000000000,1.7718801e+18
2026-02-24,MAX,8.7888,9.0392,TP,2.849,1771943520000000000,1.77194358e+18
2026-02-24,KEYS,282.3721,292.0626,TP,3.432,1771943520000000000,1.77194364e+18
2026-02-25,NVTS,9.0791,9.3511,TP,2.996,1772029920000000000,1.77203016e+18
2026-02-25,BLMN,6.3764,6.0422,SL,-5.241,1772029920000000000,1.77203028e+18
2026-02-26,IONQ,40.4704,39.1316,SL,-3.308,1772116320000000000,1.77211662e+18
2026-02-26,JOBY,10.8522,10.3306,SL,-4.807,1772116320000000000,1.77211896e+18
2026-02-27,NEXA,13.2031,13.5272,TP,2.455,1772202720000000000,1.77220362e+18
2026-02-27,PUBM,8.2182,7.6325,SL,-7.127,1772202720000000000,1.7722044e+18
2026-03-02,LITE,776.6659,752.1133,SL,-3.161,1772461920000000000,1.77246228e+18
2026-03-02,ICL,5.0701,5.035,EOD,-0.692,1772461920000000000,1.7724849e+18
2026-03-03,TGT,116.0659,122.3,TP,5.371,1772548320000000000,1.77256314e+18
2026-03-03,CRK,20.6506,20.5944,EOD,-0.272,1772548320000000000,1.7725713e+18
2026-03-04,OUST,23.5335,22.8575,SL,-2.872,1772634720000000000,1.77263508e+18
2026-03-04,RSVR,10.2102,9.8991,SL,-3.047,1772634720000000000,1.77264624e+18
2026-03-05,NAGE,5.7238,5.1052,SL,-10.808,1772721120000000000,1.77272148e+18
2026-03-05,TATT,64.024,62.465,SL,-2.435,1772721120000000000,1.7727225e+18
2026-03-06,OXY,54.6731,53.7615,SL,-1.667,1772807520000000000,1.77280818e+18
2026-03-06,SSL,9.1491,8.9259,SL,-2.44,1772807520000000000,1.7728305e+18
2026-03-09,RGNX,9.926,10.2695,TP,3.46,1773063120000000000,1.77306312e+18
2026-03-09,DNLI,20.4504,20.8644,TP,2.024,1773063120000000000,1.7730636e+18
2026-03-10,COHR,262.1919,266.8966,TP,1.794,1773149520000000000,1.77315e+18
2026-03-10,BW,13.984,14.0459,EOD,0.443,1773149520000000000,1.7731725e+18
2026-03-11,ST,35.1151,33.9962,SL,-3.186,1773235920000000000,1.77323688e+18
2026-03-11,MOS,27.4975,28.1759,TP,2.467,1773235920000000000,1.77323982e+18
2026-03-12,ABVX,120.7206,117.1493,SL,-2.958,1773322320000000000,1.77332448e+18
2026-03-12,OXY,56.9769,58.8442,TP,3.277,1773322320000000000,1.77332928e+18
2026-03-13,IBRX,8.4184,8.6604,TP,2.874,1773408720000000000,1.7734206e+18
2026-03-13,AHCO,10.4204,10.4945,EOD,0.711,1773408720000000000,1.7734317e+18
2026-03-16,COHR,259.6794,252.3401,SL,-2.826,1773667920000000000,1.7736774e+18
2026-03-16,MU,451.7343,442.7657,SL,-1.985,1773667920000000000,1.7736903e+18
2026-03-17,BW,13.0049,13.3524,TP,2.672,1773754320000000000,1.77375492e+18
2026-03-17,STLA,6.8118,6.9066,TP,1.391,1773754320000000000,1.77375918e+18
2026-03-18,GO,6.051,5.871,SL,-2.975,1773840720000000000,1.77384444e+18
2026-03-18,HAFN,6.8819,6.9852,TP,1.502,1773840720000000000,1.77384624e+18
2026-03-19,DLO,12.7908,13.204,TP,3.231,1773927120000000000,1.7739276e+18
2026-03-19,FIVE,222.7065,233.144,TP,4.687,1773927120000000000,1.77393246e+18
2026-03-20,SCHL,38.2382,37.0977,SL,-2.983,1774013520000000000,1.7740239e+18
2026-03-20,SLDB,7.4474,7.0487,SL,-5.355,1774013520000000000,1.77402882e+18
2026-03-23,MT,50.7907,52.3486,TP,3.067,1774272720000000000,1.7742783e+18
2026-03-23,ALGT,82.9629,82.2477,EOD,-0.862,1774272720000000000,1.7742957e+18
2026-03-24,CLYM,6.8737,6.5342,SL,-4.938,1774359120000000000,1.77436068e+18
2026-03-24,BWLP,16.6066,16.85,TP,1.466,1774359120000000000,1.77436296e+18
2026-03-25,CGNT,9.1591,8.8451,SL,-3.429,1774445520000000000,1.77444564e+18
2026-03-25,LUNR,19.3343,20.049,TP,3.697,1774445520000000000,1.77444642e+18
2026-03-26,STNG,73.6235,74.5986,TP,1.324,1774531920000000000,1.77453444e+18
2026-03-26,SM,32.1122,32.5097,TP,1.238,1774531920000000000,1.7745363e+18
2026-03-27,CIEN,396.5261,404.293,TP,1.959,1774618320000000000,1.77461862e+18
2026-03-27,CTGO,17.3473,16.6287,SL,-4.143,1774618320000000000,1.77461952e+18
2026-03-30,PANW,152.6525,154.504,TP,1.213,1774877520000000000,1.77487788e+18
2026-03-30,NVTS,8.6086,8.1574,SL,-5.242,1774877520000000000,1.77487878e+18
2026-03-31,WVE,7.6124,7.3777,SL,-3.083,1774963920000000000,1.77496476e+18
2026-03-31,ASM,6.1962,6.3426,TP,2.363,1774963920000000000,1.77498222e+18
2026-04-01,OMER,12.3824,12.2239,SL,-1.28,1775050320000000000,1.77505032e+18
2026-04-01,KC,14.1541,13.9403,SL,-1.511,1775050320000000000,1.77505146e+18
2026-04-02,PTEN,10.8208,10.6797,SL,-1.304,1775136720000000000,1.77513894e+18
2026-04-02,PBR,20.832,20.6312,SL,-0.964,1775136720000000000,1.77514002e+18
2026-04-06,NFLX,102.6776,99.5387,SL,-3.057,1775482320000000000,1.77548256e+18
2026-04-06,AEHR,45.4432,47.1783,TP,3.818,1775482320000000000,1.77548298e+18
2026-04-07,UMAC,14.2442,13.8946,SL,-2.455,1775568720000000000,1.7755695e+18
2026-04-07,TLX,9.4895,9.6204,EOD,1.379,1775568720000000000,1.7755917e+18
2026-04-08,CCL,28.6136,28.1833,SL,-1.504,1775655120000000000,1.77565914e+18
2026-04-08,KC,15.0851,14.7503,SL,-2.219,1775655120000000000,1.77566016e+18
2026-04-09,CRWV,91.6966,88.7665,SL,-3.195,1775741520000000000,1.7757426e+18
2026-04-09,TTE,92.1821,91.2134,SL,-1.051,1775741520000000000,1.77574998e+18
2026-04-10,NVO,38.3483,37.6571,SL,-1.802,1775827920000000000,1.7758326e+18
2026-04-10,NOK,9.7748,9.3779,SL,-4.06,1775827920000000000,1.7758356e+18
2026-04-13,ICL,5.3854,5.4196,EOD,0.635,1776087120000000000,1.7761101e+18
2026-04-13,ON,70.4804,70.7891,EOD,0.438,1776087120000000000,1.7761101e+18
2026-04-14,RKLB,73.8438,72.6615,SL,-1.601,1776173520000000000,1.77617388e+18
2026-04-14,LCID,9.9549,9.4756,SL,-4.816,1776173520000000000,1.77617478e+18
2026-04-15,EOSE,7.2172,7.4293,TP,2.939,1776259920000000000,1.7762601e+18
2026-04-15,SMR,10.9309,11.1415,TP,1.926,1776259920000000000,1.7762604e+18
2026-04-16,NOW,98.6786,97.2977,SL,-1.399,1776346320000000000,1.77634734e+18
2026-04-16,KC,17.978,17.5143,SL,-2.579,1776346320000000000,1.7763474e+18
2026-04-17,CCL,29.1491,29.6655,TP,1.772,1776432720000000000,1.7764329e+18
2026-04-17,BLDR,89.3192,88.2267,EOD,-1.223,1776432720000000000,1.7764557e+18
2026-04-20,KSPI,88.138,90.6522,TP,2.853,1776691920000000000,1.77669204e+18
2026-04-20,LZM,5.996,6.2162,TP,3.673,1776691920000000000,1.7766921e+18
2026-04-21,POET,9.8649,10.2326,TP,3.728,1776778320000000000,1.77677862e+18
2026-04-21,LZM,5.7858,5.5339,SL,-4.354,1776778320000000000,1.776792e+18
2026-04-22,FCEL,10.2602,10.6258,TP,3.563,1776864720000000000,1.77686472e+18
2026-04-22,POET,11.9319,12.4103,TP,4.009,1776864720000000000,1.77686484e+18
2026-04-23,HLX,10.2803,10.1019,SL,-1.735,1776951120000000000,1.77695118e+18
2026-04-23,RDY,13.7237,13.4385,SL,-2.078,1776951120000000000,1.77695262e+18
2026-04-24,POET,14.252,13.2581,SL,-6.974,1777037520000000000,1.777038e+18
2026-04-24,MXL,56.9269,59.9154,TP,5.25,1777037520000000000,1.77703908e+18
2026-04-27,NE,53.3733,53.7062,EOD,0.624,1777296720000000000,1.7773197e+18
2026-04-27,EFOR,20.3353,21.0689,EOD,3.607,1777296720000000000,1.7773197e+18
2026-04-28,BBBY,7.4983,7.0958,SL,-5.368,1777383120000000000,1.77738336e+18
2026-04-28,DDI,10.8408,11.0553,TP,1.978,1777383120000000000,1.77740376e+18
2026-04-29,TEVA,34.3843,35.0069,TP,1.811,1777469520000000000,1.77746982e+18
2026-04-29,KALV,26.7517,26.6483,EOD,-0.387,1777469520000000000,1.7774925e+18
2026-04-30,CCC,5.1952,5.0123,SL,-3.521,1777555920000000000,1.77755616e+18
2026-04-30,PI,157.6225,144.7484,SL,-8.168,1777555920000000000,1.77755652e+18
2026-05-01,RBRK,56.3663,55.2636,SL,-1.956,1777642320000000000,1.77764394e+18
2026-05-01,PSKY,10.9459,11.0889,EOD,1.306,1777642320000000000,1.7776653e+18
2026-05-04,VNDA,7.4974,7.3448,SL,-2.035,1777901520000000000,1.77790152e+18
2026-05-04,NBIS,163.3632,167.8652,TP,2.756,1777901520000000000,1.7779017e+18
2026-05-05,DOCN,134.5092,138.6961,TP,3.113,1777987920000000000,1.77798792e+18
2026-05-05,VRDN,19.5115,18.224,SL,-6.599,1777987920000000000,1.77798942e+18
2026-05-06,COMP,9.5195,9.1099,SL,-4.303,1778074320000000000,1.77807462e+18
2026-05-06,ACLS,166.6365,159.9999,SL,-3.983,1778074320000000000,1.7780754e+18
2026-05-07,ARRY,9.1792,8.9195,SL,-2.829,1778160720000000000,1.7781609e+18
2026-05-07,DDOG,196.4462,187.3439,SL,-4.633,1778160720000000000,1.77816108e+18
2026-05-08,BILL,42.3023,40.6761,SL,-3.844,1778247120000000000,1.77824754e+18
2026-05-08,ROAD,142.9378,140.869,EOD,-1.447,1778247120000000000,1.7782701e+18
2026-05-11,WOLF,49.1791,50.495,TP,2.676,1778506320000000000,1.77850638e+18
2026-05-11,VICR,288.9687,298.693,TP,3.365,1778506320000000000,1.77850644e+18
2026-05-12,HLIT,14.7347,15.3684,TP,4.3,1778592720000000000,1.77859284e+18
2026-05-12,DSP,11.9119,10.9082,SL,-8.426,1778592720000000000,1.77859302e+18
2026-05-13,WOLF,67.9929,70.9526,TP,4.353,1778679120000000000,1.77867918e+18
2026-05-13,TSEM,255.4702,262.4825,TP,2.745,1778679120000000000,1.7786793e+18
2026-05-14,CRMD,8.8338,7.9969,SL,-9.474,1778765520000000000,1.77876588e+18
2026-05-14,CCL,25.9459,25.4726,SL,-1.824,1778765520000000000,1.77877002e+18
2026-05-15,NOW,93.3485,94.7519,TP,1.503,1778851920000000000,1.77885684e+18
2026-05-15,SONY,22.6126,22.3227,EOD,-1.282,1778851920000000000,1.7788749e+18
2026-05-18,IBRX,8.4584,8.09,SL,-4.356,1779111120000000000,1.77911136e+18
2026-05-18,KRUS,53.5435,51.8612,SL,-3.142,1779111120000000000,1.77911544e+18
2026-05-19,GILT,16.1611,16.409,TP,1.534,1779197520000000000,1.77919776e+18
2026-05-19,AGYS,94.084,88.5792,SL,-5.851,1779197520000000000,1.779198e+18
2026-05-20,MRVL,186.5464,191.185,TP,2.487,1779283920000000000,1.7792844e+18
2026-05-20,NVTS,20.2602,20.8579,TP,2.95,1779283920000000000,1.77928686e+18
2026-05-21,IBM,233.0528,238.1517,TP,2.188,1779370320000000000,1.77937188e+18
2026-05-21,GRRR,14.1621,14.1758,EOD,0.096,1779370320000000000,1.7793933e+18
2026-05-22,GFS,85.9358,88.2761,TP,2.723,1779456720000000000,1.77945816e+18
2026-05-22,WDAY,130.3702,126.282,SL,-3.136,1779456720000000000,1.77945918e+18
2026-05-26,FLY,53.5735,55.2194,TP,3.072,1779802320000000000,1.77980232e+18
2026-05-26,JOYY,61.3663,62.7699,TP,2.287,1779802320000000000,1.77980274e+18
2026-05-27,CRSR,8.8038,9.5734,TP,8.741,1779888720000000000,1.77990384e+18
2026-05-27,JBLU,5.4905,5.3611,SL,-2.357,1779888720000000000,1.77990726e+18
2026-05-28,KSS,16.031,15.5704,SL,-2.874,1779975120000000000,1.77997518e+18
2026-05-28,SPRY,9.2192,9.0089,SL,-2.282,1779975120000000000,1.7799756e+18
2026-05-29,BHVN,11.1411,11.506,TP,3.275,1780061520000000000,1.78006158e+18
2026-05-29,ASAN,7.6576,7.0699,SL,-7.675,1780061520000000000,1.78006182e+18
